rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
1.1211298324363548,0.4639808100904339,-1.5284497229680256,-0.06604127566516567,0.7575063051654031,18.1013431013431
0.7159166319141362,-0.23995442589425142,-1.027207779755388,-1.503803626312876,-0.8566174736235322,22.8
-0.38546124370976426,0.7970928826790754,1.689321220702949,-0.01609440304908563,-0.6893064125914699,21.3980463980464
-1.1468983036130367,1.4231033518312517,0.4465762803667711,0.41948394855697896,-0.6996710389053392,23.3
0.37654798005970314,-0.2519165844420909,0.07203421883928682,-0.0918055374562936,-0.6664370119075134,21.6910866910867
-0.9781447611696624,0.43379402151303276,0.8832251158313791,0.39034827286426566,-0.9224427146731894,23.4
-0.8281672265600517,0.862976772288615,1.3983469398961796,0.7472186777061574,-0.5800650595614343,21.0
-0.6241804669712655,0.3830637760506604,-1.7646758001883072,-0.5671748975798354,-1.2670700281977076,23.6691086691087
-0.43759175717191445,-0.04097924705713538,0.5480185598297256,0.3064791492630979,-1.145621964190196,22.2039072039072
-0.4733802310060542,0.6567448847617525,0.19064891304538903,0.9667768052476758,-1.2425883856591498,22.7655677655678
-0.34107724072315077,0.623621339846364,-0.01564653964158904,0.15655528662716434,-0.5506685134669395,19.6
-0.2024380235969577,-0.47114056265876686,0.8422692523390471,0.1602180572856769,0.13507039717458103,20.8852258852259
-0.8922948642754897,2.1014392828489394,1.1980945007214885,2.3931762423752283,-1.4108665880746283,24.2307692307692
-0.4037141892418741,-0.8098746901351371,0.3857109126889985,-0.04140081850789952,-0.7935778643082048,22.0
-0.7417943784551697,0.2454739032690327,0.5069291610457733,0.7833885379589687,-0.6860075716329176,19.1
-0.21151010889505342,-1.0524626938884967,-0.24437102087415688,-0.9362822862126668,0.8831218195180597,19.6642246642247
1.1640412916851803,-1.2192708688425469,-0.6032466343004954,-0.8629436282547226,0.985729295935646,18.7460317460317
-0.2983060838517928,-0.504003302013028,-1.4670225130488228,-0.385992617165005,2.424492159768678,24.5238095238095
-0.4468817613282007,1.1195803973176313,1.5571315422826157,2.7961226372054537,-1.6786522595611426,24.5726495726496
-1.0991833746551554,-0.08697939768284627,0.21169838714870098,-0.016843606138326837,-0.8315163582959985,22.1
-0.6996586365135622,0.8588701905231088,0.1739756850851167,1.0818211018400468,1.4229895487946524,15.7814407814408
0.6833741537716774,0.900561114720313,1.4119024557544537,0.866550080864742,1.8111195545625336,15.4151404151404
-0.20607214032329266,1.266597116068189,-0.07896503378164872,-0.0026087474427440253,-0.343941430113351,22.008547008547
-0.5298523082412867,0.45924146088029544,0.7759669716993365,0.5695326783744526,-0.8169457772717029,20.1
-1.2075855784434213,-0.3230868715779108,0.4487199662724032,-0.14795414675553692,-0.9169935320658505,23.5
0.8431061504865002,-0.7287893308336806,-1.0236738817030302,-0.8526628969745795,1.7140099293568802,15.9
1.1372716686145274,-1.105802051007463,0.02165486015235088,-1.0601505303005454,0.20628839557383166,18.1
-1.1684502464809698,0.5087534579416731,0.9157267485532226,1.1308522817914988,-0.12456175907273756,20.6
0.5326422986768437,0.3426151945449934,-1.8515524507394152,-0.8700610576025141,-0.15873127738132306,20.3
0.6375253826347583,-0.19612606533443216,0.01678135948425737,-0.157777031703366,2.3077336511636837,17.2954822954823
-1.5152808719583144,-1.499381273758226,-1.1824459081915302,-1.2085343643641497,1.777107086778895,16.2698412698413
-0.7552497992865292,-0.00151160449997832,0.9774062637117217,0.5105953686874783,-0.9076884866462663,22.1306471306471
0.9392291664773,0.44063220521992913,-1.65349858843368,-0.6414708705962544,1.533716753458039,18.0525030525031
-1.1361052067600692,-0.46545955185506227,-0.15805988039261495,-0.40813573069146714,-0.7860398278683671,21.8620268620269
-0.6425092931612042,-0.8122662921726852,0.7331172036779872,-0.04514683395410552,-0.6818512139965193,21.1294261294261
-0.9525412039644383,1.2453439653609566,-0.2997978455194686,0.26498162259790475,-0.7289826905083714,21.8
-0.7874514217325792,-0.8336013565236365,0.2019420665405048,0.31700961490632146,-0.7307007903341994,20.6776556776557
0.8010363533850816,-0.3601296746733672,-1.08765730913935,-1.094530627617947,1.6646692348798136,16.025641025641
-0.006507250066959572,-0.17264950788637695,-1.0416248222897457,-0.3218525082471889,0.3654978434341288,21.0
0.709690418714557,-0.8923974469774745,0.02069253672181288,-0.7796988405612559,1.0457403688561735,21.0
-0.886799005638262,-0.537614208384882,0.3785195590161812,0.43405178640333564,-0.6429007451732819,20.7484737484737
1.0126342309266838,-0.480549350701314,-1.6260602334921515,-0.8130800004263361,1.2634998012964922,18.9072039072039
0.3039988224818881,-0.3148564715939494,1.4855289257958728,-0.16235549502650665,0.26306021580316663,19.981684981685
-0.8038773599329613,2.0858794556070244,1.244281477961817,1.3333868502497033,-1.3275252950059346,22.8
-0.24389084453223475,0.886037186000116,0.8147600818063087,2.547512078758915,-1.3799967350092552,23.034188034188
-0.6652150649580596,0.7347570385153707,0.5047597229971914,0.06985584024441875,1.201529840681529,17.4
-0.5835610243949644,0.04889227989652478,0.25482930108516694,-0.7495642274162209,0.30660435257560437,20.8363858363858
0.6090048160423462,-0.03483130478580963,-0.05290983813348113,-0.3567736966845982,-0.3579564914817449,21.3003663003663
-0.7038213060826688,2.227255892215258,0.5484272716728488,0.8101517372024183,-1.4372714375878395,24.8901098901099
0.28447628934556946,-0.6129077413995384,0.3213066270359079,0.4889101014933302,-0.7675122578550527,20.4456654456654
-0.07582292060456856,-0.5510901909933971,-0.6301273556074635,-0.659035520799576,0.6732656549063423,17.2
-1.2574869546616645,0.5433557105470157,0.8026799016331586,0.5814783054084652,-0.453967110518811,20.5677655677656
0.38427052645078974,-0.1910809899976025,0.7513892229951779,-0.472150972427743,-0.5839639758331175,20.0
0.7952475703158447,0.5133430737436445,-2.349674090741928,-0.18508132206682307,2.413747403195809,17.026862026862
-0.7539763390044265,-0.17193771984845202,0.21088485659326944,0.15335036230096588,-0.2905400196466348,21.6422466422466
-0.15112455236783875,1.5314509763072068,1.1638212116740327,1.1837127219768502,-1.5036513561637075,23.1318681318681
2.177009245534025,-1.0087736212551603,-1.6353710179727006,-1.0149069881891462,2.4269280341927812,16.0
-0.5771161158588413,-1.3154261577018824,0.731087272484499,-0.08814276679778107,-0.33236796258247375,18.1
-0.9618553818380621,0.8071555825915523,0.13038260928601816,0.5879713988485555,-0.12650184224362496,22.0818070818071
1.611170061840588,1.0259513052401976,-0.04268355126293031,-0.6302744466514831,0.9538166180706791,21.0805860805861
-0.9619766089311806,0.24293628176983384,0.919357983351463,1.122985649354466,-0.7007919118307595,21.1
1.1708484078142178,-1.0951207729373784,-0.9770879839788387,-0.8279808174234665,0.014599201014186903,19.2246642246642
-0.291056121502348,-0.029430907918064825,0.36263431676046903,-0.40634596775605764,1.928924203416782,20.6898656898657
0.1774375734841352,0.48673918124833104,0.5944212360690263,0.08205120164151163,0.7518633589871678,18.8241758241758
-0.7036006727009498,2.192335853450608,0.6642384702918362,1.469117476583901,-0.19659704491019975,24.0
-0.5419287260853561,-0.8594995558535239,-0.7521681818436472,-0.49321190371419016,-0.17171450847255568,19.7863247863248
-0.659960827733644,-0.26254354075502107,-0.9660914365517651,-0.5001212210927479,0.16906041028182553,18.3
-0.29714349511238897,-0.4624599199814477,0.9062792984218357,0.3086851361369748,0.6852049609082389,23.0
0.26213037288341123,-0.8215684750136435,-1.3742703292038516,-0.9391126089942446,1.2522924814581327,17.1489621489621
0.32831340230221984,-0.40922226451352445,-0.16514596415656996,-0.4769791701139641,-0.466749398860147,20.2
0.7613154482823368,-0.36719701260602033,-0.16903534995696762,-0.5381640890686622,0.4653206819981346,18.7
0.09251579033886581,-0.3451388735177235,-1.2241549387763033,-0.7649645131395123,0.6955233147627964,16.4652014652015
0.12356743582914151,-0.05877570942647957,-0.9906344608178684,-0.1338441552414943,0.45155183880240596,19.0781440781441
2.0384924017531314,-0.33288912513971486,-2.4193199741614655,-1.5640728526029462,0.1356244992301471,21.6666666666667
0.7838830944124877,0.06941434337998326,-0.10450989217475501,-0.460455079756811,0.7452885312223764,13.5103785103785
1.4217511064754442,-0.4642297723993712,-2.7655356290709174,-1.0019208013089653,1.1705783279138227,16.6
-0.009414241478595754,0.36437575904284886,0.5952029124483919,-0.1289743351614265,-0.8842398028177666,21.1
1.7499296232530326,-0.7829116057129162,-2.904592476755419,-0.8421740537252026,2.4286775801811564,14.3162393162393
0.9385608115295702,-1.7227545480020672,-1.560130746511827,-1.17744243616064,1.7859494422285913,12.8266178266178
0.6189499705441963,0.796464008905493,-0.18755592241560026,0.6569397054525927,0.06230289885790668,20.4212454212454
-0.241109469481485,0.10231934032594718,-0.35069007601930907,-0.3829958048080402,-0.5686874214356227,22.8388278388278
-0.9213062262089337,0.8274093763238081,0.6486438544916356,0.5064331293028049,-1.2153872392619653,23.1
1.5251702354720893,-0.9563731735950147,-1.4736931833424276,-0.8445465301744666,1.5234131393776011,15.2686202686203
1.499335929351669,1.4482623244282415,-1.9405548065699703,-0.4504240828397482,1.8236283876032708,16.8
0.18758397166860205,-0.20770460946124933,-0.5738182107141705,-0.31094744105934474,0.9397978363327648,17.3443223443223
-0.0764313659525324,-0.9820477228083192,-2.056618632156154,-0.8247758930972681,-0.6160743292797389,23.4737484737485
0.9286985205043542,-1.5228126914455509,-1.0556128556989546,-1.1873485658961624,0.7236539885856194,19.957264957265
-0.1109957130910107,-0.34529799686826657,0.26286595553611214,-0.08622813668083135,-0.8615315891818024,20.015873015873
1.2427480128671975,-0.843382447378134,-1.2322651089128598,-1.049287085506548,0.04669035365865335,23.5470085470085
-1.1063827399222304,0.8596049395373213,0.23083319329192417,1.0280449689900673,-0.949647907343716,22.4
3.9190482212836293,-0.3544426772049355,-2.4224020126324683,-0.8542029255469086,1.0289635607580054,16.5873015873016
-0.5351013441706727,-0.5336637837193157,-0.0650628907095691,-0.39839609053133157,0.444326460023499,21.4713064713065
-0.5320872071274058,-1.730260173744782,-0.2353746425286003,-1.0702647720053013,0.2798520672999852,20.0793650793651
0.15062876116138021,0.1919544623543275,1.0843228372923626,0.43838051536339595,-0.11341808523350502,18.2
-0.9520934868844496,0.7353296506746257,1.0494979026915676,0.05083440625646161,-0.10069041261552811,18.9
-0.9914242361708413,1.1863363277115684,-0.3633115620103932,0.28903936624131665,-0.6593831476477849,21.8
-1.2592408689324757,1.9886150071191109,1.3377158317115942,1.7316715369690947,-1.6450982105300407,23.8400488400488
1.5588347980284964,-0.45781267047273994,-0.5593176092378568,0.24417042567453806,-0.0718696033099449,19.7130647130647
1.0266841013530874,-0.37720068233690157,-1.9805316980638592,-0.6564549323810784,1.19860943755061,19.0537240537241
-0.10258251173981589,-0.1495365195141287,0.48861155896029984,0.5463073826079755,-0.7295015632852887,20.0549450549451
-1.1463851911106624,1.888321795020976,1.1931739293904444,1.4151332317646876,0.34862524843259873,21.5934065934066
-0.12555899595798664,-0.062293522640601444,0.13444618971152933,-0.7466506598469496,-0.5141226623144053,22.7
0.07269203988266403,1.384330135806743,0.6771816998191883,-1.057694809063588,-0.5980940035780536,22.8
0.45099587716714956,-1.7404620637836983,-2.284288042881069,-1.0378825495925428,1.258903824318801,16.2698412698413
-0.5837602630930147,0.3095021301590385,0.03297653041606159,-0.001901166747349558,-1.2238777513589714,23.1074481074481
-0.48005952776826605,2.2246925399569255,1.866768192848125,-1.2482005057000867,-1.714721603644616,24.9
-0.09423926516077151,-0.24651238618457466,-0.6773224776026524,-0.7024892999755655,-0.3890231972851275,22.0
0.85544458769705,-0.6354788405008501,0.6469353053641431,-0.5898174798324582,0.4453853133960148,18.1
3.9190482212836293,-0.3544426772049355,-2.4224020126324683,-0.8542029255469086,0.6700012604214328,17.2954822954823
0.572302358475195,-0.7192065778698367,0.5820137377259619,-1.0149069881891462,1.6177718348225136,15.6593406593407
0.549990109766232,-0.5182949191044479,-0.36636115919151757,0.18023842872595564,-0.4214521564947432,20.8852258852259
1.0253009303944804,-0.8004322320650135,-1.7607353696413937,-0.8594057247777503,1.9331967987590222,15.8058608058608
-0.22717052768824988,1.5933212723768602,-0.7839239179694418,0.20458752912629463,-0.7709530194180745,23.034188034188
-0.9575130101410603,0.2947973632414033,-0.15348729809430775,0.28729122569975385,-0.3723049557272418,20.3235653235653
-0.13240491652941688,-0.5177810580185289,0.24882803938835435,-0.6434687455008976,-0.05658068067735543,19.4932844932845
1.0495615232992455,-0.8216964183728949,-0.9048803651759815,-0.7585962868809621,0.13230329347999153,18.980463980464
-0.7609605704192155,0.21978002408386846,0.14722389008508144,0.13345485804222734,-1.1335301981162742,22.4
-0.9905959391410322,-0.5772381523713446,-0.4405151767393087,-0.5380808442809688,-0.15522879658008432,22.1062271062271
-1.1291247832452924,1.0495118795852825,1.3484713505611177,0.5773576884176386,-0.9014826388749364,21.3
3.3717969684355475,-0.9527375121359897,-2.246292702362636,-1.2568579636202073,2.3978159030292647,16.953601953602
0.04022486428534061,-0.5790587078915408,0.8545736101374258,-0.36717929514628156,-0.26526739299212176,21.1
-0.3630117199374985,-0.41416189612761,-0.21197196942087865,0.017827847936002054,-0.8802155038804116,21.2
-0.41092345006555014,-1.1113885042250573,0.19039048696104477,0.7462197402538359,-0.6882295502050433,22.5213675213675
0.22066370295784238,-0.5610798220269494,0.8864082907205316,0.053664729038039476,-0.6142206656782468,20.2
-1.2127767567082426,1.2856536302185058,0.9923129478596062,-0.4061794781806707,0.014927381784507327,22.960927960928
-0.22726683420365476,-0.19571624437960697,0.2234032655482765,-0.5956862373648478,-0.02972990680083123,19.4688644688645
-0.5580944899977429,-0.7375892294527706,0.9107708033260814,-0.3142772325670834,-0.5545218891761268,21.007326007326
0.1078360899703263,0.2536722375806167,0.6810677745980172,0.9974941319065651,0.16584736566284813,18.4
0.40734003546196884,-0.19326342295735066,-0.396119226886191,-0.13588365253998422,-0.40163134949786905,21.2515262515263
-0.36525347892585264,-0.11467808592935876,-1.0235564466194174,-0.6105454319681315,-0.7247342381304271,23.0
1.0153078923378502,-1.0428393541149898,-1.8566480350199814,-0.47427371451392647,0.275217099464827,19.0537240537241
0.482475807871162,-2.4469084766349183,-1.3011319338380527,-1.0524503874388997,1.9864047817920771,14.047619047619
2.723693497458742,-1.0382864922859405,-1.7706188546414303,-0.39556576774975366,1.9956819859656483,20.0
0.38745717686355835,-0.4577291469173764,-0.05511079040374743,-0.9898919294872593,0.21355662229557903,19.1
-0.2528489513570945,-0.261127985316483,-1.6896220184309823,-0.6632810049719426,-0.22192491981175202,22.5
0.7209126392293344,-0.48212735369170184,-2.149328825399979,-0.8630268730424161,1.0664515860657866,17.2
-1.0142358696109413,1.1532160999372898,0.5043605931382221,1.6711525763159447,0.7374244224485818,21.3980463980464
-0.7186487940159278,1.24276629195464,0.8285446238113529,1.3175703405879446,-1.3296504189950924,23.1562881562882
0.2797841357138467,1.1921192658714583,0.032562451355419984,0.45944144664984304,1.055558175803568,16.2942612942613
-0.32031991531148835,-0.8575797337802908,0.0030984731844434107,-0.5726274311737575,1.3570674924520976,16.7094017094017
0.13438577487173037,-0.3231912790308429,-0.287019254281867,0.060241067265823345,-0.4378670859164354,21.0
-1.1850089017521568,1.1409047130799996,0.6268859525648306,1.4972125924304458,-1.3392943524785095,22.6
-0.8187840575764349,1.6250854275731117,1.4624253284861235,2.0091264143514196,-1.6660068079487718,27.2344322344322
-0.9771738014739098,-0.579212996972918,0.12684721106469013,-0.4400184843780649,-0.4913411434074182,21.031746031746
-0.380819234915891,0.6956940152786598,0.01590769391950504,0.4163206466246272,-1.1598724735696904,23.3
0.04769676178926001,0.24404421958881847,-0.24668457417579764,-1.0276850631000933,-0.4212883316455439,19.5
-1.050356546219553,-0.20768065190889196,0.9961288030225991,0.3518475585560373,-1.0152044967196983,21.4175824175824
